5.712500000000000000e+02,6.893724909712469762e-01
5.715000000000000000e+02,7.246558851126609913e-01
5.717500000000000000e+02,-1.004141992718988075e+00
5.720000000000000000e+02,-2.450688991594269228e-01
5.722500000000000000e+02,8.484287317320955424e-01
5.725000000000000000e+02,5.857906278065242445e-01
5.727500000000000000e+02,-4.947984636839747874e-01
5.730000000000000000e+02,-5.233747579583598597e-01
5.732500000000000000e+02,9.505509435900145743e-01
5.735000000000000000e+02,3.565490406906545173e-01
5.737500000000000000e+02,-6.651053975004976859e-01
5.740000000000000000e+02,-3.725616735707946159e-01
5.742500000000000000e+02,8.714966027697551576e-01
5.745000000000000000e+02,4.370676854214938789e-01
5.747500000000000000e+02,-6.473190865619371515e-01
5.750000000000000000e+02,-6.991501978331240430e-01
5.752500000000000000e+02,7.554354067750995716e-01
5.755000000000000000e+02,5.139010060781797895e-01
5.757500000000000000e+02,-7.709618027887309433e-01
5.760000000000000000e+02,-3.529853167944116410e-01
5.762500000000000000e+02,7.490294186159899281e-01
5.765000000000000000e+02,8.278235062813922296e-01
5.767500000000000000e+02,-7.306619809891283790e-01
5.770000000000000000e+02,-3.911630196150571726e-01
5.772500000000000000e+02,6.697307940393051329e-01
5.775000000000000000e+02,6.030664328376786898e-01
5.777500000000000000e+02,-7.631882446980603474e-01
5.780000000000000000e+02,-4.345165995344204557e-01
5.782500000000000000e+02,7.858793464522276784e-01
5.785000000000000000e+02,6.809446802577439062e-01
5.787500000000000000e+02,-8.737112497594844429e-01
5.790000000000000000e+02,-1.099243620193983695e+00
5.792500000000000000e+02,6.756556512294564776e-01
5.795000000000000000e+02,3.666717789555637430e-01
5.797500000000000000e+02,-9.408946793829883193e-01
5.800000000000000000e+02,-6.052357641901883190e-01
5.802500000000000000e+02,6.088430377998502729e-01
5.805000000000000000e+02,4.698831502695403617e-01
5.807500000000000000e+02,-7.530681047089818891e-01
5.810000000000000000e+02,-8.721706924763777957e-01
5.812500000000000000e+02,9.291427676013725989e-01
5.815000000000000000e+02,2.158763524074788775e-01
5.817500000000000000e+02,-5.043806015020906308e-01
5.820000000000000000e+02,-5.000764197148642731e-01
5.822500000000000000e+02,6.776955651136979952e-01
5.825000000000000000e+02,4.971488552370252334e-01
5.827500000000000000e+02,-9.570581390819854484e-01
5.830000000000000000e+02,-5.199064679616568485e-01
5.832500000000000000e+02,8.689655842586795353e-01
5.835000000000000000e+02,5.756896710225168912e-01
5.837500000000000000e+02,-1.052000421092246896e+00
5.840000000000000000e+02,-6.019887793809662879e-01
5.842500000000000000e+02,7.761049125732466525e-01
5.845000000000000000e+02,3.673345671558332914e-01
5.847500000000000000e+02,-8.595524962290742588e-01
5.850000000000000000e+02,-7.040699578519395985e-01
5.852500000000000000e+02,9.730807552480896794e-01
5.855000000000000000e+02,5.580481953480874724e-01
5.857500000000000000e+02,-7.823909001823663445e-01
5.860000000000000000e+02,-8.000362469659278997e-01
5.862500000000000000e+02,9.193484159218973106e-01
5.865000000000000000e+02,6.170436692071958884e-01
5.867500000000000000e+02,-7.359711725043308617e-01
5.870000000000000000e+02,-5.835090795998046920e-01
5.872500000000000000e+02,7.000290902035544160e-01
5.875000000000000000e+02,5.141684742108092454e-01
5.877500000000000000e+02,-7.669944791511200677e-01
5.880000000000000000e+02,-3.226501341830113612e-01
5.882500000000000000e+02,6.978531224234578723e-01
5.885000000000000000e+02,7.424543883194951732e-01
5.887500000000000000e+02,-6.274915364743069990e-01
5.890000000000000000e+02,-6.391561678198676155e-01
5.892500000000000000e+02,7.608763868586470025e-01
5.895000000000000000e+02,7.380053984475912765e-01
5.897500000000000000e+02,-9.293660164407295809e-01
5.900000000000000000e+02,-5.196376768305339677e-01
5.902500000000000000e+02,9.701887223852749820e-01
5.905000000000000000e+02,4.488974001515012024e-01
5.907500000000000000e+02,-4.784223348539826670e-01
5.910000000000000000e+02,-7.253318305921151454e-01
5.912500000000000000e+02,5.018354243692241257e-01
5.915000000000000000e+02,5.143544636790684521e-01
5.917500000000000000e+02,-5.281540352172393593e-01
5.920000000000000000e+02,-7.506429877406497475e-01
5.922500000000000000e+02,6.440731606973758572e-01
5.925000000000000000e+02,7.005731517958430077e-01
5.927500000000000000e+02,-8.947033289007023660e-01
5.930000000000000000e+02,-7.224365534604580974e-01
5.932500000000000000e+02,5.847560884359700450e-01
5.935000000000000000e+02,5.371353744401048402e-01
5.937500000000000000e+02,-6.799869180007144243e-01
5.940000000000000000e+02,-5.134537262065546059e-01
5.942500000000000000e+02,6.659681892676698745e-01
5.945000000000000000e+02,7.266904067403968659e-01
5.947500000000000000e+02,-7.657495190268979179e-01
5.950000000000000000e+02,-6.179874499041035918e-01
5.952500000000000000e+02,8.759314398506418131e-01
5.955000000000000000e+02,5.132148640357966363e-01
5.957500000000000000e+02,-7.039758187512519250e-01
5.960000000000000000e+02,-8.912886636006136509e-01
5.962500000000000000e+02,7.088076117773645102e-01
5.965000000000000000e+02,7.428562647237089145e-01
5.967500000000000000e+02,-8.927131184501676531e-01
5.970000000000000000e+02,-5.811736771196081008e-01
5.972500000000000000e+02,5.795010844720344112e-01
5.975000000000000000e+02,3.600270207173008608e-01
5.977500000000000000e+02,-8.668637932104751309e-01
5.980000000000000000e+02,-7.219154150027824457e-01
5.982500000000000000e+02,6.495536956460332689e-01
5.985000000000000000e+02,4.550881091799671707e-01
5.987500000000000000e+02,-1.121362392272640118e+00
5.990000000000000000e+02,-5.140207100499039061e-01
5.992500000000000000e+02,8.177900518689144027e-01
5.995000000000000000e+02,6.332704203886899696e-01
5.997500000000000000e+02,-5.055426532976722287e-01
6.000000000000000000e+02,-4.081270862491290785e-01
